config,split_id,split_seed,group,task_local_idx,episode,success,return,steps,first_success_step,run_name,train_seed,total_timesteps,model_path
base_pick,2,75,train,13,0,1.0,17.44296568743487,36,36,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,14,0,1.0,50.51079190947406,39,39,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,15,0,1.0,43.62468457330443,46,46,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,16,0,1.0,61.169071823522316,39,39,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,17,0,0.0,5.609152456246983,500,nan,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,18,0,1.0,26.87480947636702,36,36,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,19,0,1.0,65.50084838598806,41,41,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,20,0,1.0,26.81281883965695,39,39,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,21,0,0.0,20.07380324820628,500,nan,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,22,0,1.0,57.6017740950288,42,42,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,23,0,1.0,49.6136943928195,44,44,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,24,0,1.0,108.33881694663552,63,63,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,25,0,1.0,66.97718988275776,42,42,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,26,0,1.0,65.79176617400213,46,46,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,27,0,0.0,6.573900619163416,500,nan,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,28,0,1.0,38.24410825586872,38,38,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,29,0,1.0,60.40394516976914,47,47,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,30,0,1.0,53.700861373016515,46,46,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,31,0,1.0,35.74271477449081,38,38,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,32,0,1.0,44.3754826955017,45,45,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,33,0,1.0,67.64503847560965,44,44,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,34,0,1.0,85.6733757406596,59,59,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,35,0,1.0,104.32692572535043,60,60,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,36,0,1.0,19.865399843721228,37,37,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,37,0,1.0,32.56885258961128,33,33,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,38,0,1.0,67.65691380485421,53,53,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,39,0,1.0,80.77087981145621,56,56,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,40,0,1.0,75.13239435147437,49,49,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,41,0,1.0,49.90692489987196,39,39,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,42,0,1.0,5.541573895227381,35,35,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,43,0,1.0,91.04925744013262,54,54,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,train,44,0,1.0,86.44689378270996,46,46,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,0,0,1.0,34.83549233582961,37,37,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,0,1,1.0,34.83549233582961,37,37,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,0,2,1.0,34.83549233582961,37,37,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,0,3,1.0,34.83549233582961,37,37,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,0,4,1.0,34.83549233582961,37,37,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,1,0,1.0,87.33974349787869,49,49,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,1,1,1.0,87.33974349787869,49,49,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,1,2,1.0,87.33974349787869,49,49,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,1,3,1.0,87.33974349787869,49,49,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,1,4,1.0,87.33974349787869,49,49,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,2,0,1.0,77.95410271240206,44,44,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,2,1,1.0,77.95410271240206,44,44,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,2,2,1.0,77.95410271240206,44,44,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,2,3,1.0,77.95410271240206,44,44,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,2,4,1.0,77.95410271240206,44,44,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,3,0,1.0,33.0973460932301,38,38,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,3,1,1.0,33.0973460932301,38,38,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,3,2,1.0,33.0973460932301,38,38,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,3,3,1.0,33.0973460932301,38,38,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,3,4,1.0,33.0973460932301,38,38,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,4,0,1.0,25.552988339424296,38,38,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,4,1,1.0,25.552988339424296,38,38,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,4,2,1.0,25.552988339424296,38,38,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,4,3,1.0,25.552988339424296,38,38,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
base_pick,2,75,test,4,4,1.0,25.552988339424296,38,38,ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_base_pick_split2_splitseed75_trainseed11_6000000_final.zip
careful_pick,2,75,train,0,0,1.0,75.6723457346531,43,43,ppo_pick-place-v3_careful_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split2_splitseed75_trainseed11_6000000_final.zip
careful_pick,2,75,train,1,0,1.0,78.55153740670193,49,49,ppo_pick-place-v3_careful_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split2_splitseed75_trainseed11_6000000_final.zip
careful_pick,2,75,train,2,0,1.0,56.42531811534296,39,39,ppo_pick-place-v3_careful_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split2_splitseed75_trainseed11_6000000_final.zip
careful_pick,2,75,train,3,0,1.0,85.34229554709533,49,49,ppo_pick-place-v3_careful_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split2_splitseed75_trainseed11_6000000_final.zip
careful_pick,2,75,train,4,0,1.0,70.69860238509928,42,42,ppo_pick-place-v3_careful_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_careful_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_careful_pick_split2_splitseed75_trainseed11_6000000_final.zip
